video_id,title,channel_name,channel_id,view_count,like_count,comment_count,published_date,thumbnail,year
UUtTm9be07c,Samm Sheperd 1994-2018,Samm Sheperd (SNRS),UCcIbMAd5E6cOaJRuIliW9Lw,328357,19697,2988,2018-10-01 00:39:54+00:00,https://i.ytimg.com/vi/UUtTm9be07c/hqdefault.jpg,2018
43Sfr-9D0JM,1845 zen magnets  = TREFOIL KNOT - Fun with magnets - Quick Oddly Satisfying ASMR Tutorial,iBuyNewStuff,UCqawM4BZvk9oa0x5nV2Svlw,901795,3326,196,2018-06-27 03:19:36+00:00,https://i.ytimg.com/vi/43Sfr-9D0JM/hqdefault.jpg,2018
ovSrCkg5pYM,Faces - Felix Cartal (feat. Veronica) (Official Audio),kINFINITY,UC9NpXOk2h41HJNWiMaIqEOQ,10277,178,5,2018-04-07 05:29:31+00:00,https://i.ytimg.com/vi/ovSrCkg5pYM/hqdefault.jpg,2018
My2Vg1TmT_w,3 Amazing Life Hacks YOU SHOULD KNOW,WEAREX,UCP4ACC1BpVsPszl3cmQzuww,14348,159,8,2018-07-28 10:00:05+00:00,https://i.ytimg.com/vi/My2Vg1TmT_w/hqdefault.jpg,2018
s0fJh1UGL9Q,TOP 8 Motorcycle VS Cops Bike POLICE CHASE Bikers On Freeway Caught On Camera 🏍️VS🚔👮‍🚨🚓 Videos,BLOX STARZ TV,UC_MKgJmMCjIMRKJ5Zb3ivuw,4616568,20889,7784,2018-04-17 16:06:25+00:00,https://i.ytimg.com/vi/s0fJh1UGL9Q/hqdefault.jpg,2018
XgnIHmII4B4,Will Smith - The Best Training in One Video!!!,Pain&Gain,UCFPAY7SHO0buzphy_3CJsTw,2012355,21786,383,2018-09-14 10:37:33+00:00,https://i.ytimg.com/vi/XgnIHmII4B4/hqdefault.jpg,2018
_dgtd1MCJQk,HELIX JUMP with ANGRY BIRDS ♫  3D animated game mashup  ☺ FunVideoTV - Style ;-)),FunVideoTV,UCoxGrAFk83Z0W_4GLp7Qjvg,6599032,11089,0,2018-12-19 23:00:02+00:00,https://i.ytimg.com/vi/_dgtd1MCJQk/hqdefault.jpg,2018
j6shxp9mycU,Avocado Smoothie,Rizwanas Cooking,UCjhYk05-L3Hhb75NzVqpMsg,15355,285,33,2018-07-27 13:17:27+00:00,https://i.ytimg.com/vi/j6shxp9mycU/hqdefault.jpg,2018
ge_pWdZdLmg,3d Horse Banana Cars Riding Learning Colors - Educational Videos For Children Nursery Rhymes Baby,Cartoon Animals Family,UCGs_xvVT_58xzj3ZPZ_S1GA,210972,930,0,2018-02-03 12:10:07+00:00,https://i.ytimg.com/vi/ge_pWdZdLmg/hqdefault.jpg,2018
zrr_db5rR0s,Neymar Jr ► Mi Gente ● Skills & Goals 2017-2018 HD,N10IHD,UCOb_T-7gV4YjrE8Fq-a3eiA,168840,3560,131,2018-01-22 16:06:56+00:00,https://i.ytimg.com/vi/zrr_db5rR0s/hqdefault.jpg,2018
kuG4zgXM3ko,"Sleep 5 Times Faster: Relaxing, Pleasing, Stress Relief",HungEker,UCOc_FKNsYgdVnlH0rcZej9A,4477002,34343,1481,2018-08-16 04:29:11+00:00,https://i.ytimg.com/vi/kuG4zgXM3ko/hqdefault.jpg,2018
ceMuhhzvzbE,This Is What Happens If You Do Not Sleep For 11 Days...,Fact5,UCBY0YI99QD1keTijkpGjQQw,17480,264,45,2018-05-23 18:00:03+00:00,https://i.ytimg.com/vi/ceMuhhzvzbE/hqdefault.jpg,2018
65jfYVFBG7o,Amanda Nunes vs Cris Cyborg | WEIGH-INS | UFC 232,UFC ON FOX,UCv_s-FKXBwsq1zy4GCR3Ycw,287910,1266,958,2018-12-29 01:19:00+00:00,https://i.ytimg.com/vi/65jfYVFBG7o/hqdefault.jpg,2018
NcXkff4VQp8,Best Fan Reactions to LeBron's buzzer beater vs Toronto in Game 3! (NBA Playoffs 2017/2018),Max Funke,UCKvCRat8Bff9EMzfQ802yyQ,125077,1106,133,2018-05-06 05:28:21+00:00,https://i.ytimg.com/vi/NcXkff4VQp8/hqdefault.jpg,2018
wcGGOJZhnTM,اشرف رعايش 2 - الكاميرا الخفية | الحلقة الخامسة 5 - مقلب أصيل بحير- لــيبيــا -رمضان 2018,AKHERLAHZA,UC7HmjX3lyN3HAFV5ukBUtEw,435442,0,239,2018-05-21 20:06:17+00:00,https://i.ytimg.com/vi/wcGGOJZhnTM/hqdefault.jpg,2018
xsTfgKK2ong,10 THINGS THAT ONLY CAN HAPPEN IN FIFA 19!!,ZAN OMG,UCS2uRnFJGRoy_LP1zY1GYIQ,1448715,17447,1770,2018-09-26 14:23:19+00:00,https://i.ytimg.com/vi/xsTfgKK2ong/hqdefault.jpg,2018
Z-sVTd9Rf10,"Tyreek Hill Highlights 2017-2018 ""Dark Queen"" ᴴᴰ",SHProductions,UCawFcVKd6raD8VpKubfiYyw,16344,191,10,2018-02-14 09:51:52+00:00,https://i.ytimg.com/vi/Z-sVTd9Rf10/hqdefault.jpg,2018
RvLqp7vAzwk,No Injury Crash Into Guardrail,RNickeyMouse,UCvtfT-xYX4Q-jC2Mbsk3OUA,1066754,6411,553,2018-11-05 14:33:32+00:00,https://i.ytimg.com/vi/RvLqp7vAzwk/hqdefault.jpg,2018
xX3Z1C9wBJE,"Tanya Having Fun with My Little Seed Garden. Seeds, Pots and Soil Growing Kit",Come And Play,UCMYCx114VbdhQtU_Tz9dndA,600111,0,0,2018-08-22 13:03:26+00:00,https://i.ytimg.com/vi/xX3Z1C9wBJE/hqdefault.jpg,2018
EwcQ6z4MF8o,"Pokimane Reacts to Our Montage - ""Myth Speedruns Fortnite""",Gamer G,UCL6euKtLwHSWIR6CGKibXTQ,1630773,27075,1149,2018-10-31 19:54:52+00:00,https://i.ytimg.com/vi/EwcQ6z4MF8o/hqdefault.jpg,2018
8jqVltmOciE,EGG POCKET SANDWICH | Novelty Cheese Egg Dish | Indian Street Food,Street Food Unlimited,UCQ8FHzPIGnKlbegFLWmFKxQ,197934,4185,265,2018-08-27 07:15:36+00:00,https://i.ytimg.com/vi/8jqVltmOciE/hqdefault.jpg,2018
UuBNRNjPoaQ,Mini Excavator SideDump Ride Along,Adam Petroff,UC_Jm82_VdIe6F2yOVH1uKMQ,3907,35,4,2018-12-06 02:58:52+00:00,https://i.ytimg.com/vi/UuBNRNjPoaQ/hqdefault.jpg,2018
xarUkKkd7IM,We Took The Ultimate Logo Quiz,BuzzFeedViolet,UC2GnuulpFRtTGFNuS1LKL5g,178983,3230,115,2018-05-31 21:00:20+00:00,https://i.ytimg.com/vi/xarUkKkd7IM/hqdefault.jpg,2018
x10Gr8HSH6I,Dil Diyan Gallan | Sonam Topden | Tiger Zinda Hai | Cover Song,Sonam Topden,UCjEL4vod9wwbidXTylkNrfA,7660459,126551,4232,2018-03-24 04:49:21+00:00,https://i.ytimg.com/vi/x10Gr8HSH6I/hqdefault.jpg,2018
OevPcOGZZwk,Zoomer | Zupps Pretty Ponies | How To,Zoomer,UCeI4gAGgrNtBY5CKhgpGhFA,241503,314,0,2018-01-26 21:32:41+00:00,https://i.ytimg.com/vi/OevPcOGZZwk/hqdefault.jpg,2018
lWHxmJf6U3M,How Earth Creates Its Magnetic Field,2veritasium,UC2LZO6swZ9SLUEOks3WnsfA,507442,14241,2145,2018-07-14 07:29:52+00:00,https://i.ytimg.com/vi/lWHxmJf6U3M/hqdefault.jpg,2018
x7uQ8OWiheM,Extended Cut - The Incredible Sounds of the Falcon Heavy Launch - (BINAURAL AUDIO IMMERSION),The Sound Traveler,UC0tq0g5u2bo-TErZt7SJM6w,594969,16761,1070,2018-02-08 02:32:16+00:00,https://i.ytimg.com/vi/x7uQ8OWiheM/hqdefault.jpg,2018
5R26beS7gwk,The Co-Optional Podcast Ep. 228 ft. SuperBunnyHop,TotalBiscuit,UCy1Ms_5qBTawC-k7PVjHXKQ,97649,2495,300,2018-09-28 16:09:50+00:00,https://i.ytimg.com/vi/5R26beS7gwk/hqdefault.jpg,2018
v9KKuwSbNaY,Pat and Stan | Roll With It | Full Episodes | 30 Minutes | Cartoons For Children,The Official Pat & Stan,UC-M9eLhclbe16sDaxLzc0ng,53649,146,0,2018-11-10 10:00:06+00:00,https://i.ytimg.com/vi/v9KKuwSbNaY/hqdefault.jpg,2018
Zjj1m4LX5uM,My Channel Is Being Shut Down (What YouTube is Doing is Wrong) *ReUpload*,Bart Baker,UCazMm3tOCkYrIGE_17j0mVg,1580474,63843,7980,2018-02-20 23:48:50+00:00,https://i.ytimg.com/vi/Zjj1m4LX5uM/hqdefault.jpg,2018
rhq2H8hPF_U,"🔴 MESSI IN UCL 2 PLAYER PACK!! (hopefully...?) // FUT Rivals, SBCs & More!- FIFA 19 Ultimate Team",Kosh,UC3M4u8_WwqY-2xDbJXxo5eQ,2601,102,1,2018-10-25 14:33:32+00:00,https://i.ytimg.com/vi/rhq2H8hPF_U/hqdefault.jpg,2018
LUzvQAuvaJQ,RIMWORLD - Forming the Attack Caravan! [Pt.19] Beta18,Etalyx,UCdtxiC-z9Y2hyqESvcfA7Cg,30114,705,58,2018-02-14 20:10:17+00:00,https://i.ytimg.com/vi/LUzvQAuvaJQ/hqdefault.jpg,2018
8P4zZ3DKqxY,Dogs Adopting And Baysitting Kittens Compilation | Cute And Funny Animal Videos,mihaifrancu,UCZSUvJTxnp7ay48TUJAf4RQ,114985,1037,44,2018-11-27 18:55:12+00:00,https://i.ytimg.com/vi/8P4zZ3DKqxY/hqdefault.jpg,2018
xq5w_b4b4GQ,"Franco de Vita, Nicky Jam - No Sé Nada de Ti (Versión Salsa - Audio)",FrancodeVitaVEVO,UC5KtBmuc481JWemjYC7KPQw,583818,7923,172,2018-12-14 08:00:04+00:00,https://i.ytimg.com/vi/xq5w_b4b4GQ/hqdefault.jpg,2018
jNUshzhh_6w,Baby Learn Colors With Colorful 3d Deer Eating Lollipops| Learning Videos Educational Nursery Rhymes,Cartoon Animals Family,UCGs_xvVT_58xzj3ZPZ_S1GA,84862,484,0,2018-02-07 10:51:01+00:00,https://i.ytimg.com/vi/jNUshzhh_6w/hqdefault.jpg,2018
1XfWsKaauHg,Amanda Nunes speaks after historic victory over Cyborg | INTERVIEW | UFC 232,UFC ON FOX,UCv_s-FKXBwsq1zy4GCR3Ycw,237115,2603,798,2018-12-30 08:23:18+00:00,https://i.ytimg.com/vi/1XfWsKaauHg/hqdefault.jpg,2018
p1rZ2w5gW_s,"YOU LAUGH, YOU DIE (TRY NOT TO LAUGH CHALLENGE)",JET Crew,UCxIumRUZQdBGiofixYu2M2g,203536,13434,899,2018-07-29 11:30:00+00:00,https://i.ytimg.com/vi/p1rZ2w5gW_s/hqdefault.jpg,2018
f5ikzZnxSU8,Azealia Banks - Miss Amor (Official Audio),AzealiaBanksVEVO,UCPR8RgeVZjJ3ogh45KyepCg,910343,12200,531,2018-09-25 19:00:04+00:00,https://i.ytimg.com/vi/f5ikzZnxSU8/hqdefault.jpg,2018
QUweitLXyLQ,Davina Michelle & Glen Faria - Duurt Te Lang | LYRICS,Summervibzz,UC6QLjsXNsi_tR-iE6b7x76w,28311,181,6,2018-11-07 17:24:07+00:00,https://i.ytimg.com/vi/QUweitLXyLQ/hqdefault.jpg,2018
cK1bMlGAptg,Editing (What is Pacing?) and Deadpool 2 Fans - I NEED YOUR HELP!!,Bellpond,UCbkt0T_4M51iWcYswvyf1Tw,10455,71,18,2018-04-10 03:06:46+00:00,https://i.ytimg.com/vi/cK1bMlGAptg/hqdefault.jpg,2018
9aI_aXLeW40,Roblox Animation - WHERE DID SIR MEOWS A LOT GO?,Sir Meows A Lot,UC1ycKorjsroZVbaUHstqs8w,381240,5920,562,2018-06-03 20:50:15+00:00,https://i.ytimg.com/vi/9aI_aXLeW40/hqdefault.jpg,2018
3AZ1sgLPdvA,Evanescence - Secret Door (Official Audio),EvanescenceVEVO,UCDDmukrq0bwckrp09bNt-Rw,583178,8734,252,2018-05-04 04:00:00+00:00,https://i.ytimg.com/vi/3AZ1sgLPdvA/hqdefault.jpg,2018
vcSNgnB0FEs,El cejas humilde | Vine Paridas,Vine Paridas,UCRwaOdE5jFZFNunpMMgsLRw,256372,4137,123,2018-06-03 19:18:05+00:00,https://i.ytimg.com/vi/vcSNgnB0FEs/hqdefault.jpg,2018
jCZ8IeQb210,Markets JUMP - Has Altcoin Season Begun?,Crypto Blessing,UCYwrTtucMcpmmFOsXP3N4Hw,3813,81,0,2018-12-19 10:00:09+00:00,https://i.ytimg.com/vi/jCZ8IeQb210/hqdefault.jpg,2018
fjtnSe0ctPM,Extreme Costumes 101,ExtremeCostumes,UCguNAJf9XDShvf8RDRt7gjw,29684,391,0,2018-04-21 03:17:51+00:00,https://i.ytimg.com/vi/fjtnSe0ctPM/hqdefault.jpg,2018
cyi-qyG1Yds,Trig Substitution... How? (NancyPi),NancyPi,UCRGXV1QlxZ8aucmE45tRx8w,686422,13516,809,2018-10-16 23:33:01+00:00,https://i.ytimg.com/vi/cyi-qyG1Yds/hqdefault.jpg,2018
4L2wv7iDJVU,XQC's Curse - Random Overwatch Highlights - Ep. 131,Thunderwatch,UC2ORRFy5lY9LWzxo84j66eg,36047,1073,35,2018-11-17 12:03:22+00:00,https://i.ytimg.com/vi/4L2wv7iDJVU/hqdefault.jpg,2018
iory3kbWjHw,DIY Simon's Cat + GIVEAWAY! 🐈 💖 Polymer Clay Valentines Day Tutorial | PuddingFishCakes,PuddingFishCakes,UC7t5OM0oKq_x8w4oXjxqeWw,16341,901,0,2018-02-09 22:41:02+00:00,https://i.ytimg.com/vi/iory3kbWjHw/hqdefault.jpg,2018
dnCPSeV_GDY,Surviving Mars - Tunneling to Medium Domes! [Pt.5],Etalyx,UCdtxiC-z9Y2hyqESvcfA7Cg,23302,411,156,2018-03-20 20:15:01+00:00,https://i.ytimg.com/vi/dnCPSeV_GDY/hqdefault.jpg,2018
h_7vmDSwWB0,Pat and Stan | Double Pat! | Full Episodes | 30 Minutes | Cartoons For Children,The Official Pat & Stan,UC-M9eLhclbe16sDaxLzc0ng,456697,979,0,2018-11-15 10:00:12+00:00,https://i.ytimg.com/vi/h_7vmDSwWB0/hqdefault.jpg,2018
FLq3W5nRbiM,The Hair Hub Cafe PLATINUM,Big Review TV,UCEIN_jNuUX1YYsIurAAMSSg,12931,48,0,2018-05-18 19:58:35+00:00,https://i.ytimg.com/vi/FLq3W5nRbiM/hqdefault.jpg,2018
WNH7BIzqWNI,The Chad Supply Chain 2.0,Bizonacci,UCTU7zMqyCsIcaYWwtjemYoQ,1261548,29280,1227,2018-04-23 21:13:55+00:00,https://i.ytimg.com/vi/WNH7BIzqWNI/hqdefault.jpg,2018
Cpgkkmf3KHg,Anuel AA feat. Zion - Hipócrita (Video Oficial),AnuelVEVO,UC05eluGxsI8_xf5uRC-J26Q,208923229,961693,22500,2018-09-19 23:01:05+00:00,https://i.ytimg.com/vi/Cpgkkmf3KHg/hqdefault.jpg,2018
BrcpoPW4_q4,BEST MEMES COMPILATION V18,Freememeskids,UCM6yPd-dzKvHhGptvrAmT5w,4460084,77764,0,2018-05-27 14:05:00+00:00,https://i.ytimg.com/vi/BrcpoPW4_q4/hqdefault.jpg,2018
SwT-gUC0hqU,Funda Curry Live Stream,Funda Curry,UCTvfCN8JdnZflZK_9RygbXQ,0,0,0,2018-11-14 10:56:58+00:00,https://i.ytimg.com/vi/SwT-gUC0hqU/hqdefault_live.jpg,2018
1r1qZo7btOQ,Masterpiece Official Song - Badal | New Punjabi Songs 2018 | Being U Music,BeingU Studios,UC7Rd_CZmyFqEHpPgsiUvtgQ,1837160,16125,701,2018-09-14 06:48:17+00:00,https://i.ytimg.com/vi/1r1qZo7btOQ/hqdefault.jpg,2018
lorolhT-2A0,REACTING TO KSI VS JOE WELLER BOXING MATCH LIVE,iCrazyTeddy,UC8PBdBWsM3q1MqHBXVUjGDg,26192,843,102,2018-02-03 20:45:31+00:00,https://i.ytimg.com/vi/lorolhT-2A0/hqdefault.jpg,2018
GHwDGdMJzX0,Far Cry 5 - stealth Outpost Liberations 4k/60Fps,clockner,UC5f-ChLiA0WiFnyx78miTOw,2807235,71458,3696,2018-04-20 09:15:59+00:00,https://i.ytimg.com/vi/GHwDGdMJzX0/hqdefault.jpg,2018
VbUIri_d7HU,Fortnite Main Theme (RYLLZ EDM Remix),PRISM,UCeCDKCs9UJQayt-d0wb6eVA,149435,2938,121,2018-04-25 18:45:00+00:00,https://i.ytimg.com/vi/VbUIri_d7HU/hqdefault.jpg,2018
UrjmxD8u9UM,"The Saddest Anime Death of All Time - Anime Crimes Division - S2, Ep. 6 SEASON FINALE",RocketJump,UCDsO-0Yo5zpJk575nKXgMVA,848811,32728,4532,2018-10-12 19:58:17+00:00,https://i.ytimg.com/vi/UrjmxD8u9UM/hqdefault.jpg,2018
mH1NpfO1QfU,they broke up :(,davidxliza,UCaiRS94I086hDTDpsEMWRgw,168961,7859,548,2018-06-05 19:10:48+00:00,https://i.ytimg.com/vi/mH1NpfO1QfU/hqdefault.jpg,2018
COPAV3onrKs,２１０ ＬＩＬＡＣ ＳＫＹ,Lucien Hughes,UCRMau84sfJ2nZcr9NLY3pzg,131758,3485,270,2018-04-12 22:10:06+00:00,https://i.ytimg.com/vi/COPAV3onrKs/hqdefault.jpg,2018
NOtCLdqepJ4,7 kitten!,VetClinicGambia,UCtEXelUM9Z3-fS1c4g-yZkQ,68650,2639,438,2018-07-18 21:16:48+00:00,https://i.ytimg.com/vi/NOtCLdqepJ4/hqdefault.jpg,2018
wgjatyXLz1w,Gotta See || Golconda Fort || Hyderabad,GottaDoIndia,UCn7Aza_I-ko5UmS4jXGD4yQ,28898,540,40,2018-10-05 13:03:35+00:00,https://i.ytimg.com/vi/wgjatyXLz1w/hqdefault.jpg,2018
NUrhMyYAMsU,Beautiful Kyoto: Snow Day in Mt. Takao [4K],Discover Kyoto,UCup2nNATgnT0hhXR2wUag2A,27237,880,24,2018-02-27 09:01:03+00:00,https://i.ytimg.com/vi/NUrhMyYAMsU/hqdefault.jpg,2018
wPjefBMbgKI,"Cristiano Ronaldo OR Lionel Messi ? Ft.Pele,Maradona,Ronaldo,Ferdinand,Gerrard,etc.",Asade Channel,UCThk2MSYL2vesV2Ct8Kg9bQ,3351309,58453,9764,2018-08-22 16:54:55+00:00,https://i.ytimg.com/vi/wPjefBMbgKI/hqdefault.jpg,2018
h-7bI3fMdQU,"The Meiji Shrine Shibuya, Japan (BINAURAL AUDIO IMMERSION) -  The Sound Traveler",The Sound Traveler,UC0tq0g5u2bo-TErZt7SJM6w,45969,1755,198,2018-03-13 14:09:24+00:00,https://i.ytimg.com/vi/h-7bI3fMdQU/hqdefault.jpg,2018
QH87lpMzYnE,Chidinma - Yanga  (Offical Video),Chidinma Ekile,UCqKLLizvLLomNBwB9fRzqJQ,5521386,37773,1344,2018-05-01 23:00:01+00:00,https://i.ytimg.com/vi/QH87lpMzYnE/hqdefault.jpg,2018
kC3DIm-ffR4,Shining Shane  | Shane Nigam Birthday Special | Audio Jukebox,Anwar Rasheed Entertainment Official,UCgx9-lm8jeaoXBZ-o_YxNdg,26076,549,18,2018-12-21 08:02:25+00:00,https://i.ytimg.com/vi/kC3DIm-ffR4/hqdefault.jpg,2018
iH7BdszCQM4,Epic Snow Removal,Adam Petroff,UC_Jm82_VdIe6F2yOVH1uKMQ,3829,37,5,2018-11-17 20:43:44+00:00,https://i.ytimg.com/vi/iH7BdszCQM4/hqdefault.jpg,2018
i1RTuS-cMqs,TRAINING FOR CREED III: WOMEN'S ADDITION 🥊,Victoria Baldesarra,UChuP9SwXEiZEiQMejVM81TQ,25398,897,88,2018-12-03 19:00:03+00:00,https://i.ytimg.com/vi/i1RTuS-cMqs/hqdefault.jpg,2018
pI_7D7StSXw,"Famous Football Players Playing Other Sports ft.Ronaldo,Messi,Salah,Neymar,Ibrahimovic,etc.",Asade Channel,UCThk2MSYL2vesV2Ct8Kg9bQ,8615663,57702,2743,2018-07-22 15:30:45+00:00,https://i.ytimg.com/vi/pI_7D7StSXw/hqdefault.jpg,2018
zsh-GXarf70,Mr. Probz  – Till You're Loved (Reggae Remix) | Red Bull Music Uncut,Mr. Probz,UC6YQf4SyHMZJ1jh5g6efPCg,305296,6794,133,2018-07-26 12:01:10+00:00,https://i.ytimg.com/vi/zsh-GXarf70/hqdefault.jpg,2018
EjeubHMgWyo,Charlotte & Victoria,BuzzFeedViolet,UC2GnuulpFRtTGFNuS1LKL5g,104623,2158,90,2018-05-26 21:00:56+00:00,https://i.ytimg.com/vi/EjeubHMgWyo/hqdefault.jpg,2018
fCtmlWOQEKs,SNAKE IS HERE - Smash Ultimate,yung maestro,UCIu5nAe2R-OYhQPxxA9Fbyw,639675,31088,1403,2018-12-26 01:13:18+00:00,https://i.ytimg.com/vi/fCtmlWOQEKs/hqdefault.jpg,2018
REIN4xwr6_Q,teenage skincare routine for clear skin | okaysage,okaysage,UCY2Pd3o7EKrpwPSvGz_V51A,356246,15991,432,2018-10-06 00:13:00+00:00,https://i.ytimg.com/vi/REIN4xwr6_Q/hqdefault.jpg,2018
J2NhWz3-Zg4,Neymar Jr ► On & On ● Skills & Goals 2017-2018 HD,N10IHD,UCOb_T-7gV4YjrE8Fq-a3eiA,2328023,23108,353,2018-01-23 20:45:50+00:00,https://i.ytimg.com/vi/J2NhWz3-Zg4/hqdefault.jpg,2018
Xz9OSBr5zCk,"Dramatic Father Buffalo angry, Lion plot steal Baby after Buffalo Giving Birth to Calf",Lion Animal,UCCWbMclDyqm5DQBEKqH9iTA,1070469,2165,78,2018-10-31 09:47:25+00:00,https://i.ytimg.com/vi/Xz9OSBr5zCk/hqdefault.jpg,2018
0GfRQ0ouWPE,Roy Clark and Buck Trent - Shuckin' the Corn/Live At The Tennessee State Prison 1977,Tom Baumruk,UCiJcf1MLSQwCPNOO3fzWBcA,2960,25,0,2018-10-17 10:13:03+00:00,https://i.ytimg.com/vi/0GfRQ0ouWPE/hqdefault.jpg,2018
slrNtj4hM6Q,Surviving Mars - Building the Life Dome! [Pt.2],Etalyx,UCdtxiC-z9Y2hyqESvcfA7Cg,13445,436,21,2018-03-10 22:14:05+00:00,https://i.ytimg.com/vi/slrNtj4hM6Q/hqdefault.jpg,2018
BHS0H5AwGjU,Why isn't Tesla broke?,The Rest Of Us,UCogasD4DFxmshrBNnJNFcvg,2221174,50976,3764,2018-03-17 09:38:49+00:00,https://i.ytimg.com/vi/BHS0H5AwGjU/hqdefault.jpg,2018
IVBemXX8_LM,DNCE - TV In The Morning (Audio),DNCEVEVO,UCEQ8hxWHFmfJVXibt3veDgQ,376770,8406,288,2018-06-15 04:00:02+00:00,https://i.ytimg.com/vi/IVBemXX8_LM/hqdefault.jpg,2018
ulbQ3wdFeNQ,NOT LIVESTREAMING!!! IP: Play.Zincbox.net,SkyFin Media,UC_bqNzFlOWmyiBvQCZddK5g,0,1,0,2018-10-22 01:53:07+00:00,https://i.ytimg.com/vi/ulbQ3wdFeNQ/hqdefault_live.jpg,2018
D6j1nfXY0x0,Detention : Chapter 3 - Walkthrough (PC),MrGSTAR321,UCSHRljOniqVGMlcTKn2IN0g,26874,584,107,2018-03-21 14:46:21+00:00,https://i.ytimg.com/vi/D6j1nfXY0x0/hqdefault.jpg,2018
o2kGGRn91Hc,Damien Dawn- The Annual Q&A (activate subtitles!),Damien Dawn,UCtBjBo1mrqkxcSS6KT0UkpA,28134,1901,271,2018-10-26 13:58:23+00:00,https://i.ytimg.com/vi/o2kGGRn91Hc/hqdefault.jpg,2018
NSX_RbYgtoY,Wudang Kidney Chi Kung | Great Health Benefits| Boosts Yang Energy,The way of Chi,UCPxvYh24RUTXIEZ6J6DGAQw,10211,328,8,2018-06-21 08:37:11+00:00,https://i.ytimg.com/vi/NSX_RbYgtoY/hqdefault.jpg,2018
m0gBuyBmdow,S.C. Roadtrip Meetups VLOG! San Diego + LA | okaysage,okaysage,UCY2Pd3o7EKrpwPSvGz_V51A,71407,3123,240,2018-07-06 18:01:00+00:00,https://i.ytimg.com/vi/m0gBuyBmdow/hqdefault.jpg,2018
sG9lcAlbUtk,ODESZA - Say My Name (Nik Sitz Remix),PRISM,UCeCDKCs9UJQayt-d0wb6eVA,42594,1227,56,2018-06-15 18:45:00+00:00,https://i.ytimg.com/vi/sG9lcAlbUtk/hqdefault.jpg,2018
yWLmwZfq9xk,Too Old To Do the Splits?,JeromeFitness,UCMHRsRcbsKW1Xw9CPANpz2A,52729,759,66,2018-07-16 16:00:06+00:00,https://i.ytimg.com/vi/yWLmwZfq9xk/hqdefault.jpg,2018
OktA1cXcHF8,Moments When BTS jhope Made ARMY's Hearts Melt,KIM TAEHYUNG,UCcJtboaY1belhAWSH-OyYFg,354456,16708,537,2018-08-05 12:34:37+00:00,https://i.ytimg.com/vi/OktA1cXcHF8/hqdefault.jpg,2018
n3tHit2_eZo,Monster School : BALDI'S BASICS CHALLENGE PART 1 & 2,Mikluka,UCF--akRpgSwxUcjPt1U_ygw,29162660,113135,1466,2018-12-22 11:00:09+00:00,https://i.ytimg.com/vi/n3tHit2_eZo/hqdefault.jpg,2018
XICPZCRIQ-k,GO BEYOND.,LENNOZ,UCJoWq85rCNoFTG97N2K88hg,163756,4777,0,2018-08-02 20:17:27+00:00,https://i.ytimg.com/vi/XICPZCRIQ-k/hqdefault.jpg,2018
SwVWfrZ3Q50,Amazing Science Toys/Gadgets 3,Mr. Mind Blow,UC3n0qf54OPWei0bVF4W60Gw,19307553,176330,5146,2018-08-01 23:37:03+00:00,https://i.ytimg.com/vi/SwVWfrZ3Q50/hqdefault.jpg,2018
TacOmcKVsiI,"NEW YEAR, NEW YOU - 2018 MOTIVATIONAL SPEECHES COMPILATION PLAYLIST 2 HOURS LONG",MotivationGrid,UCB7BryuXaMe1pUMznYAq4Jg,1502595,11573,302,2018-01-01 13:30:53+00:00,https://i.ytimg.com/vi/TacOmcKVsiI/hqdefault.jpg,2018
bS5hgMA5jBc,The Weeknd Admits He Sold His Soul : Call Out My Name - ILLUMINATI EXPOSED,Spy Kitten TV,UCJQtaCAhN4JgVTDR12oQrdw,1466328,14767,5311,2018-04-16 00:36:11+00:00,https://i.ytimg.com/vi/bS5hgMA5jBc/hqdefault.jpg,2018
3bgEegt5BZ4,Que Amizade é Essa part. Maiara & Maraísa (Álbum Sem Rótulos) [Áudio Oficial],ManoWalterVEVO,UCMpL9JsSMkMDauEVbxn_rPg,477661,7819,129,2018-05-04 14:00:01+00:00,https://i.ytimg.com/vi/3bgEegt5BZ4/hqdefault.jpg,2018
z5mS-KblbKg,"One survived the ""Horror""",Cordylobia Anthropophaga,UC3H9ieyNjPZf_XgduxnSCow,1618196,17672,1345,2018-06-19 07:01:23+00:00,https://i.ytimg.com/vi/z5mS-KblbKg/hqdefault.jpg,2018
LJ_Vyh4i2sQ,When you show your friend something funny and they don't laugh,DANIELA,UCNRcthknxRWdQYhTgak11EA,117468,9909,189,2018-01-05 00:31:45+00:00,https://i.ytimg.com/vi/LJ_Vyh4i2sQ/hqdefault.jpg,2018
bODxlkP2LFo,Best Fan Reactions to LeBron James' Buzzer Beater vs Indiana in Game 5! (NBA Playoffs 2017/2018),Max Funke,UCKvCRat8Bff9EMzfQ802yyQ,106812,1207,116,2018-04-26 03:33:23+00:00,https://i.ytimg.com/vi/bODxlkP2LFo/hqdefault.jpg,2018
bAxaSHix4As,Anna Blue Damien Dawn Blind EYED Album Release,Damien Dawn,UCtBjBo1mrqkxcSS6KT0UkpA,37339,3231,201,2018-11-15 16:00:04+00:00,https://i.ytimg.com/vi/bAxaSHix4As/hqdefault.jpg,2018
